,target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
49,0.08366363636363636,0.08366363636363641,2.245813020855231e-05,0.00473900097157115,0.005878651873270504,0.0013306411139549787,0.017877410783456813,0.00545888135869668,0.012449951337270516,0.019736325164401616,0.005947881888197954,0.01113198933418641,0.002634968586813905,0.004222473726894245,0.0015154200781292643,0.005245264667754692,0.013827205357072308,0.0188751222000741,0.0019539628079642576,0.013468848514565977,0.0006977990934654648,0.010150166938246465,0.005520890976692217,0.0318421020603455,0.0013446655570410215,0.018116406493938232,0.0030705391284359665,0.012908909194118762,0.014351813591258105,0.015120616864744453,0.012892981423959123,0.010912580054079244,0.008293088789701995,0.006263950819877035,0.0014828724437388311,0.007141722879148463,0.009212841612411331,0.011922426142290127,0.018003106745167134,0.0020986025491681573,0.006124551700088682,0.01047352304156491,0.0011408280281294193,0.00560821215388442,0.010156494085482757,0.015574098737123161,0.004871786138215003,0.004236816220047025,0.008655705650351439,0.02312868964796774,0.008685536210363881,0.009181061811358662,0.006459981611720116,0.002810704247557142,0.020304335345536623,0.006504134516992492,0.01830646610931146,0.025728876647609592,0.011484273966139697,0.012902987063424283,0.0207856688305919,0.0031325534126752656,0.014606361379966981,0.008265803383421215,0.015137054727024457,0.0008431175418677645,0.03755250053531227,0.019769048763948065,0.01755443906730725,0.0033593835525673275,0.005976184743815602,0.0016776469646607966,0.02177749929709398,0.0017274936244431357,0.028778197627798364,0.005907113637877493,0.009283548353268256,0.01680611413569415,0.010340588635874042,0.003490167959134603,0.002236625524591432,0.011545287530503545,0.013531178343894789,0.01249494396457818,0.010991253928114992,0.011026267312772692,0.022421212234509505,0.0016148226159899874,0.012660566510954322,0.010757626525657451,0.01406224288442403,0.009894696384674195,0.005823139557325799,0.001332343784057708,0.009503282214848162,0.017583118025852072,0.017592189013000095,0.0022012462453238034,0.009168769980420592,0.00154655616076355
50,0.08733636363636363,0.08733636363636366,2.3219314567319603e-05,0.004818642398779931,0.00653763722055136,0.0014351209856119796,0.018218902930304696,0.006231955825191153,0.01251546214360972,0.019383867048388712,0.006468678134914061,0.009619781782753214,0.0024953039347090835,0.004222884581104179,0.0016050844156878115,0.00565268515829966,0.013853196935324687,0.017772614169166385,0.0019709890940382314,0.013618654263526596,0.0005883517248290277,0.01088005915096727,0.005434275513277836,0.029756048497284127,0.0014696982783244093,0.018523894669781774,0.002738824740425668,0.012765628976767132,0.01516310081969635,0.016086290865819412,0.012897193377274501,0.011409415573458528,0.008449076129519005,0.0068305671025079,0.0014067656782794833,0.006985140363607014,0.009810045230433861,0.012030129230530606,0.018969510386841942,0.0022462540365896307,0.005979978520425533,0.007872248093956166,0.0010914044496934858,0.00594112783818331,0.010911486956319803,0.015179023575375324,0.005399860100794877,0.004388726573340183,0.009296400387244781,0.02307544225389905,0.00901866193446662,0.009821328428030879,0.006972440262839327,0.002448149663276423,0.02024933282540506,0.00623633800280509,0.019182623014423566,0.021450669704697296,0.011580216485650673,0.013258214295095336,0.021537472029178144,0.00365994163086359,0.01591672770285337,0.009083006868748182,0.016539686740489657,0.0008162127040312351,0.03470278415217776,0.019071524328518143,0.01647618090925137,0.003321077633012879,0.0066615267399018855,0.0017942420658894702,0.018872421110373388,0.0016711413467972666,0.027364394358993595,0.006499980459466762,0.01003677584692135,0.016272404667443344,0.010874947368880505,0.0038933834772295135,0.0019939448947963396,0.009511407676059161,0.014905257934906843,0.013707551336958635,0.012272762463957506,0.01132602807615357,0.021690919381047162,0.0015035254798310925,0.012933933492646318,0.010788027501665845,0.015294652786392216,0.00810168882357643,0.006161782412403406,0.0009241423860330297,0.009577626012833088,0.017302027461270665,0.018658866669716178,0.0021141332586849873,0.009249963195666155,0.001519164279060202
51,0.0910090909090909,0.09100909090909093,2.4338155419658768e-05,0.004933371607699826,0.0072305951002585985,0.002437735776790352,0.01823739080242111,0.00709357465245232,0.012309302887526682,0.018587689190569606,0.0068238412816496365,0.007907059872544232,0.0026810843835898103,0.004341577388232772,0.002400886463270178,0.006139552862292288,0.013819070505182666,0.01637183071879535,0.0023540860831338917,0.01384912890400128,0.0008972512277701005,0.011521558900242989,0.005119365857448475,0.02714166234023326,0.0021333398883366106,0.0186960827944292,0.002691001320821936,0.012529491963937777,0.015847928874075767,0.01684407458600501,0.012869359653582827,0.011881523624441849,0.008376416300210552,0.0073295288909469725,0.0017818417722761273,0.006716183350657566,0.01017878525897116,0.011736296048094022,0.019798471881525812,0.002630348077851908,0.006335214513198294,0.0059361112478312685,0.0013996914584694128,0.006411776278490093,0.011641412565207392,0.014461698621696247,0.006077196940623056,0.0045748356336711826,0.009765924297690699,0.02276527002093201,0.009349530502487335,0.010290031728953111,0.007324315696671016,0.00244850090419367,0.020073464826423727,0.006430167628690702,0.019868366884650338,0.016657070173043326,0.01156507288125403,0.013529804765608788,0.022052745797879383,0.004310147556415681,0.017084491497610568,0.009884162653518077,0.017893339764731245,0.0010464292228251812,0.030974277048970524,0.01798947646119861,0.015048780986423716,0.003323840672135525,0.007255677921114392,0.002322695323324762,0.01550639717204818,0.00207357182617072,0.025320692486920652,0.007130140105467626,0.010734561039172733,0.01567795890095329,0.011335633151105813,0.004429213112625345,0.0022410148297511232,0.008272788627084483,0.01621062616607687,0.014779975218122863,0.013398451253984018,0.011492178859804608,0.020499555804993012,0.0017489482567943865,0.013017177290399643,0.010598963183332071,0.01639731852547904,0.006583527919511662,0.0065899071453569755,0.0014525058158175014,0.00948627882585006,0.016796096435127496,0.01958952977174525,0.002059121765123313,0.00917991071501464,0.0020015138356624163
52,0.09468181818181817,0.09468181818181814,2.5534945807895046e-05,0.005053211435106891,0.00783198832876249,0.0017913485239266693,0.018729321490778123,0.009299790198426286,0.012429277767994615,0.018229064248550125,0.0075032336743939875,0.006617199689998259,0.0024113858900972874,0.004329137973506325,0.0018515685894316277,0.006443119212091421,0.013795238974105228,0.015261881438862477,0.0022498560232313666,0.013847975868798384,0.0008729515520453917,0.012485240357387102,0.005186811338210648,0.02479063526368204,0.00181672619470455,0.01905989247343179,0.002430221313006755,0.012246723581413167,0.0166428274009873,0.017872905916784827,0.012869834234542361,0.012441533765859505,0.008632893798167101,0.008033382440787731,0.001645543864043106,0.00656837958777513,0.01091799777744173,0.012009629019664396,0.02077165483495891,0.002593275390049925,0.005797931197524865,0.00400866526937249,0.001365130242717531,0.006653719973560584,0.012409554647567168,0.014118904907013221,0.006506541367478738,0.004730522726980901,0.010475163833731047,0.022621545178716358,0.00966779073944507,0.011057569089604431,0.007911584355334124,0.002107185867607372,0.01991056862824089,0.005764526384118123,0.02084198433483645,0.012212492486246571,0.011583086230464005,0.013776676484917622,0.02282511478361204,0.004847938103092851,0.018562926437798784,0.010786462818994676,0.01931675097950441,0.001201428279218964,0.028055995800554366,0.017216580380115205,0.014169087951776215,0.0033780960580807482,0.008034769928850794,0.0021380342016468702,0.012513091668730991,0.0017800190596530903,0.02394235791129434,0.0076677292312772715,0.011548380116808496,0.01506273798961638,0.011959278150085422,0.004728348119447913,0.0019041443746316501,0.0060551808794785545,0.01783476090833431,0.016189753616633766,0.014738099363769535,0.011860155754672646,0.019779166801511906,0.0015695410211583596,0.013270010815037425,0.010686625086054924,0.017824287266706283,0.00505941223046964,0.0067998287689531225,0.0007784483927522024,0.009596818748060941,0.016513653881458895,0.020667546109414757,0.0021010680562608035,0.00931421437097761,0.0016905636401271112
53,0.09835454545454544,0.09835454545454544,2.6994937069419347e-05,0.00519566521914368,0.008532650982422906,0.0019250344744148802,0.019138681701803578,0.008623039794691374,0.012614844599437725,0.018123934074059496,0.008032296024262585,0.004882555406888454,0.0020758740457967884,0.004227803830478662,0.0019765412515273476,0.00689348011820556,0.013900501517295386,0.014282332089266206,0.002079152479701442,0.014046066630840818,0.0004086106148408345,0.01313378790003013,0.005127436231581427,0.023131087696262834,0.0019731511469821468,0.019669798866707073,0.0017761396593484473,0.012211362490558358,0.01757860995751852,0.018972412213000514,0.012866593262852392,0.012951978945713772,0.008822561810389573,0.008570354937743722,0.0012640762965579527,0.006449159093661228,0.011579076083785719,0.012245937285559281,0.021872407291735126,0.002735330373245131,0.00555573253079636,0.0015089132807965,0.0010232643673098942,0.007007686011726914,0.013209776180598818,0.013881226672959412,0.007040935115591019,0.004848909957195292,0.01122210573846908,0.0227831712038998,0.010025818109389227,0.011738124128362244,0.00849029594068154,0.0014541419737359386,0.02001997426087716,0.0054079651133038375,0.021831471587447502,0.008066796145408922,0.011831766176218905,0.014290953526009766,0.023758935790531358,0.005299070571770719,0.01993344397063193,0.01159685290869312,0.020825754910391098,0.0008036182849445674,0.025609325259188628,0.01678616002089606,0.0130689421622261,0.003200741879038863,0.008744705781412248,0.0022376584740803973,0.009820401500247218,0.001577675147855522,0.02275680880606946,0.008311735536231643,0.012342743328054635,0.014589520931281795,0.012506755984140146,0.005137574065341218,0.0013568513314208964,0.003775465978957706,0.0191276381651299,0.017392039432112424,0.016156513908913032,0.012194013567586533,0.019273150791024776,0.0012258437146514863,0.013679744521375829,0.010820486664214958,0.019058990768223004,0.0029135836151305853,0.007198575177036348,0.00025710798530329004,0.009735740825429905,0.016345291930274283,0.021853576524529246,0.001835615651930307,0.00945120700104274,0.0015064479327405438
54,0.10202727272727272,0.10202727272727269,2.876355091024871e-05,0.00536316612741473,0.009216849735833423,0.0020448388840738066,0.019404851948811523,0.009490278094503937,0.012590943865709412,0.017554250751525564,0.00858637873787333,0.003290688021055587,0.0018957842551864208,0.004224142664982661,0.0020948835530364973,0.0073394433584199475,0.013874825455518188,0.01295191181862455,0.002098608575606837,0.014118942870210587,0.0003371198794628183,0.013947853842186837,0.0050140789098046985,0.020558517052070444,0.002122084605803983,0.020012489402265726,0.0014425531282170907,0.011908019834083877,0.018404725422434945,0.019962393576858004,0.012800098392728486,0.013520400860399705,0.008910569502336504,0.00920923818174426,0.001190250298500231,0.006212178685422077,0.012187925354450553,0.012300715637096445,0.022864562076283183,0.002907727931341872,0.005344176081592019,0.0006472357917758108,0.0009819391812025575,0.007416750467131212,0.014019302722640598,0.013357900493362464,0.007631442307798612,0.005008435417225127,0.011903596882687658,0.02256776595037969,0.010373851940405686,0.012412011559908058,0.009020486576235014,0.0011294077162695769,0.019897066156512825,0.005049758483337718,0.022770026686902485,0.003892289387606291,0.011870628067445836,0.014612758611454838,0.02451575183226991,0.005904288860622461,0.021389761726670863,0.012509441479797774,0.022333834248658462,0.0007863759883548095,0.022126614239649976,0.015883399105000716,0.011770693702962368,0.003153168230543518,0.009507535232328434,0.002370867172470303,0.00643337073365302,0.0015120427317106054,0.020879719331226027,0.008949766869798917,0.013147051063739697,0.013914418120824315,0.013101510879039375,0.0055734689617214376,0.0011078138485731018,0.0022093758001474756,0.0206609080668711,0.018687633652792517,0.01755401068543551,0.012473421015869318,0.018295158335629454,0.0011080864338870056,0.013888058423408288,0.010817779746521317,0.020397169696251237,0.0015908205089144908,0.007553335838773832,0.0001325997518542316,0.009730100145334097,0.015904806116213477,0.02295126192969127,0.0017281733423858113,0.009501374927487347,0.0014470755765782666
55,0.10569999999999999,0.10569999999999999,3.084640297452683e-05,0.00555395381458352,0.009952654454003371,0.0023242937445251237,0.019510708288162572,0.01050271933593008,0.012361951511886949,0.016620416276996612,0.009144722923677259,0.0020985547201705593,0.0017807136655779957,0.0042140360292352835,0.0022953310801166367,0.007817100687295407,0.01375044530327944,0.01112027960429372,0.002204252455081029,0.014037496729676883,0.0004612859667666734,0.014855101118358591,0.0047915782903179315,0.01706574891280335,0.0023480097440146015,0.02017645797359967,0.0012614326174656587,0.011360347788467728,0.01925597946872126,0.020957168064729734,0.012621849417057374,0.01411948307483072,0.008896891551828458,0.009946571731499848,0.0012526443584427334,0.005760822084497385,0.012777207965428942,0.012154513890592283,0.023853047407433717,0.0031416196501177144,0.005076103214866075,0.00043673146335097444,0.0010813305889846407,0.007896282431123836,0.014899028363178381,0.012512464099130727,0.008317605276602935,0.005183115105753058,0.012602522230827765,0.022026830089641174,0.010709380542761939,0.013114395382243888,0.009576109806924075,0.0009987045242826034,0.0196032571097198,0.004622969560636196,0.02374585568244527,0.0016407708458300685,0.011769525947643439,0.014865095877682548,0.02519797864461286,0.0066161483435643684,0.023011537071508114,0.013563491429432003,0.023946603134420527,0.000927315956978173,0.01748835704339346,0.014595669094710526,0.01003793781727445,0.0031040268628071623,0.010374267990270901,0.002574809076965672,0.0032009333285427056,0.0015492186079593476,0.01817174960445988,0.009660037067559251,0.014011772032246302,0.012973347110996737,0.013778849550332045,0.006064334686762886,0.0010402113742230025,0.0014328167522814237,0.022385121730329232,0.020094995340275958,0.01910548377954625,0.012706841249984734,0.016781260126036295,0.0011205369667442301,0.01397187210802875,0.010778589986851621,0.02184147867914306,0.0009717474876930641,0.007912044031944718,0.00015321939350768803,0.009601186438315272,0.015123262828323663,0.024076231970875363,0.0016528443823829097,0.009454602016158574,0.0014757528720441197
56,0.10937272727272726,0.10937272727272723,3.320709198676459e-05,0.005762559499629014,0.010680535558551458,0.0025664864771367656,0.01967161662796288,0.011506092064061994,0.012182195383009938,0.01574932052308039,0.009711705901759649,0.0009321091908987007,0.0014728690404679104,0.004161380655381265,0.00249005128419336,0.008333234347135494,0.013627248774758757,0.009414596693667327,0.002165855542854973,0.013900980391170631,0.00022992230341333127,0.01575491722438639,0.004651962124309594,0.013661710445512447,0.0025543438078595958,0.020421712094699486,0.0007709422003437058,0.010804053901174396,0.020175094869577116,0.022016335335669955,0.012478729177917532,0.014684016965333592,0.008900892915180808,0.010713095761881676,0.0010145910385278973,0.0053784670206566704,0.013398579426966165,0.0120914733323542,0.02484910942592935,0.003357175897304038,0.004754362057174882,0.00011677236468303986,0.0008787191788214429,0.008342767373940848,0.015788726595576202,0.01172314667712564,0.009001426091229465,0.0053440416680199335,0.013339551336915443,0.021583389126457544,0.011044113533078857,0.01383662844684044,0.010197025871353559,0.0005422077032388746,0.019412825552047666,0.004144468071724165,0.02476007033573079,0.00046022773353548464,0.01171482854745268,0.015156676435874185,0.025919515232244842,0.00730876801689669,0.0246343354863816,0.014606200662908683,0.025580523407362145,0.0006979257701318273,0.013003830851574194,0.013419098487542816,0.00824984362049145,0.002964784047755509,0.011294782767213442,0.002756447233619739,0.0011674059316658272,0.0014180352069559892,0.015509203674081758,0.010380349997528437,0.014851929700593807,0.012040921812848285,0.014418787964233166,0.006554739793182928,0.0006454158017971334,0.0005968929171063808,0.02411720671302364,0.02145991291755627,0.020677706846289924,0.012956158935694378,0.015372498215689026,0.0008713692555050812,0.014069086788733674,0.0107625792532064,0.023253041041774968,0.0003143488551045604,0.008278098281749835,3.825197887331671e-05,0.00945384939488007,0.014330101178517454,0.02523383306203796,0.0014330176198972223,0.009409872226458057,0.0013339506249805237
57,0.11304545454545453,0.11304545454545453,3.596161273596388e-05,0.005996800208107977,0.011448142416934879,0.0028521515564935915,0.01969441389790014,0.01263300970384295,0.011831135201964535,0.01463875895944045,0.010283276178185925,0.0003717434250738326,0.001199936355564438,0.004100477778794823,0.0027162734285541856,0.008872092784527478,0.013427922889956865,0.007305069487135974,0.002180442386338163,0.013632731152436597,0.0001482697284263865,0.016727611160282433,0.004428948817124783,0.009536674519225491,0.0027791332347549625,0.020532712813177992,0.00045732884669071863,0.01004403887908456,0.02111487595808511,0.023098643293187338,0.012241853714942897,0.015251497348603819,0.008813332345995057,0.011569393391549913,0.0008729474477836577,0.004804344770284455,0.014034019052860761,0.011854835248477675,0.025852029734751092,0.0036065108075551207,0.0043700349214247335,3.900429032569017e-05,0.0007686193930754186,0.008833091635758128,0.016740183663177262,0.010693895114481395,0.009751963606591686,0.005522636406959027,0.014094583936211278,0.02089892472493609,0.011347237710859673,0.014578991925660447,0.010843457306852069,0.0002935795646248086,0.019103826807776166,0.0035689012526679076,0.025807810718449318,0.00013403119093741752,0.011549370555412074,0.015376477727809701,0.02657995189701563,0.008074665273857397,0.026388420059747193,0.015759396571279366,0.027294684115982234,0.0006014630596569417,0.007554731055860886,0.01193563029701327,0.006134919436979408,0.002823151627326088,0.01230213661515278,0.0029733288914918607,0.00036362736097968456,0.0013307284789408822,0.01222129999147191,0.011170234475819578,0.015757369841081337,0.010878933763536033,0.015122786908786085,0.007084181591044632,0.00040429514991882057,0.00021139147572686503,0.025986507238863015,0.02293573332363352,0.022383024586608815,0.013169964347807255,0.013555415515146222,0.0007091643104618833,0.014079021732471523,0.010728013297382332,0.024757325956309167,0.00010338216368506372,0.008659173044950385,1.3916517925160272e-05,0.009199122468533246,0.01328964509691734,0.026430067666781642,0.0012469023772556408,0.009279744009117246,0.0012333472375023985
58,0.1167181818181818,0.11671818181818178,3.91460739199977e-05,0.006256682341304991,0.012252557041592812,0.0031864707146341546,0.01958886707714352,0.013848928578538523,0.011350629759559912,0.013337593071122068,0.010865568071860947,0.0002487194476786746,0.0009962515700939589,0.004026512742109057,0.0029526339374099887,0.009425704819054087,0.013151507073156711,0.0048775963765836745,0.0022395564033725985,0.013277420258595891,0.00015166823925945804,0.01774419581087101,0.004142654115485273,0.004769969455872356,0.0030260885424806443,0.02054555825279002,0.0003233233467602769,0.009105120168231397,0.022063510663148034,0.024198976215223197,0.011916532460300194,0.01582395175316451,0.008667327673364936,0.012477939832150139,0.0008055715803324669,0.004075852867395561,0.014688098011301186,0.01149302662021038,0.026854071479636824,0.0038864192693468576,0.003983792630034704,4.084931252557316e-05,0.0007256889171690711,0.009348232133052017,0.017727496851344834,0.00948865502812337,0.01055694026917385,0.005715831067092315,0.014859278678554085,0.020007604602523238,0.011627421407109463,0.015338134173270486,0.01150748305304862,0.0002124275947843747,0.018672527972103718,0.00303360609472271,0.026872267783489816,0.00011025820423409992,0.011296889647248834,0.0155424798498941,0.027179848607727763,0.008895462039229186,0.028233267596491616,0.01699363557137114,0.029065481109867945,0.0005749834437355635,0.0025275705880396576,0.010220709947253699,0.0037480042848104067,0.0026713406243979864,0.013367320054639111,0.0032172345990214546,0.00022732300668294107,0.001288464409324239,0.008395905948617045,0.012005824157807893,0.01669430475204693,0.009550565934076006,0.015867812202531605,0.007645233216379326,0.0003170247573229739,0.00016040757830481202,0.027946530328175095,0.0244949776999895,0.02418236091418188,0.013365717112628553,0.01141288030902088,0.0006283934692783683,0.014013263287036446,0.010664013388261902,0.026327615880942016,8.664865823905651e-05,0.009058044157296753,1.5705309036540634e-05,0.008867292787480874,0.01204199592210243,0.02764504084976836,0.0010762534864115945,0.009094790841683383,0.0011765125994562344
59,0.12039090909090908,0.12039090909090902,4.276119421319527e-05,0.006539204402157442,0.013152915727450256,0.003539227382969798,0.01918331343581165,0.01519931416435486,0.0106803484620009,0.011547317896843271,0.011508465796215523,0.00018770728122903145,0.0007806075768395719,0.003903421008397887,0.003221098312265536,0.009978914599795637,0.01259744384580646,0.002695262368974583,0.0023194224423140324,0.012735765828808029,0.0001436289963397785,0.01884840938037898,0.003771839794237792,0.0016527643348923499,0.0033143170397313283,0.020398597632562094,0.00022796601973455212,0.007767289845583164,0.023049748136165695,0.0253217389582108,0.011344824961399564,0.01641759282173313,0.008417045535736809,0.01343353860588343,0.0007081052651909248,0.003111928790340567,0.015332836262010499,0.010963670425287288,0.02781812791555901,0.004204836154002009,0.003474136445291261,4.278586328503671e-05,0.0006658955660996632,0.009880424792044323,0.018761000420357575,0.007968987186982931,0.01146526165770124,0.0059024720262870305,0.015635152574944362,0.018665426614275837,0.011880713090926453,0.016154867165174173,0.012210379667202844,0.00015531583523564275,0.017918698456618313,0.002450647598781504,0.027945899038012197,0.00010096685618234276,0.010858289155435227,0.015641013972438125,0.027635054703728474,0.009822173812320633,0.030237631106775242,0.01839489341696299,0.0309289274524085,0.0005210353047017582,0.0009473743311422993,0.008062854820723856,0.0018578768592694159,0.0025032989944870575,0.014549615703833587,0.003491171457171276,0.00016973482515227263,0.0012273495106992038,0.003556760914926535,0.012895669789685437,0.01762336292004337,0.007848172837036656,0.016628839658617865,0.008289762674054305,0.0002405494243256205,0.00013389887960561634,0.030115175689929486,0.026220399272132166,0.026115430797440525,0.0134991627428967,0.008621654604780524,0.0005348110094552285,0.013794053825452459,0.010491506265075421,0.027961372355129476,7.502332139410796e-05,0.009473157884878725,1.6134943541677195e-05,0.00841655447311604,0.010264689053618058,0.02879966180103348,0.0008972061447052122,0.008786639166979323,0.0010936702624366117
60,0.12406363636363635,0.12406363636363639,4.678796086438983e-05,0.006840172575629202,0.014088390111125117,0.003829468637525874,0.018678080028052404,0.01659326281969993,0.010043699235130063,0.009504015108603292,0.012200761112272319,1.7228972156212402e-05,0.00031066543734159025,0.003751281383865562,0.003456167831411621,0.010552690547591512,0.011969546752291955,0.000646279121857502,0.0022903887759014533,0.01209990297850724,5.158995777288086e-05,0.02003773691950966,0.0034026649663267575,0.00019888112925805254,0.0035975314205058833,0.020244302739384223,3.096031773727737e-05,0.006283120616484014,0.02408580614022191,0.026479136560481044,0.010696429673262587,0.017037803888048327,0.008133751852492814,0.014418515739503725,0.0003888852359264568,0.0020958634635541065,0.015980582013257045,0.010409569738731179,0.028755796923427872,0.004496934547700311,0.0024975842031396017,3.007446518143417e-06,0.000461835861472368,0.010429972990810572,0.019812677221372352,0.006332166369337039,0.012399232618160753,0.006076458827190763,0.016424316189383854,0.01723368136222263,0.012128034421335334,0.017000199474425323,0.012945269807140516,1.930570260205239e-05,0.017037088546851757,0.0011289086020432777,0.0290357679385558,6.3180191526183505e-06,0.010361150088466097,0.015763668857695857,0.02804780519448666,0.010756726598315157,0.03230635385059338,0.019844993985722443,0.03284032865777216,0.0004055405803987999,8.948735168319577e-05,0.00573358429733749,0.00040591686117037533,0.002292469877468971,0.015784553477117366,0.003761903590077225,1.3263403400003843e-05,0.0009468632231768874,0.0007917776240163022,0.013783585259305765,0.018580461216835004,0.005953887783096308,0.01737995584200347,0.008955192282269729,3.4720671199164844e-05,5.181234746138127e-06,0.03237636322834905,0.027994704806923794,0.028135107496132,0.013578181219701729,0.005709883227985374,0.0002727317889587471,0.013504683700006558,0.010251800017724523,0.029596760164706994,5.081457884740175e-06,0.009934352346231542,1.2496245411584755e-06,0.00796008467395512,0.008266144067976686,0.02990105566362849,0.0006807073044101578,0.008411773685420454,0.0007504454184748808
61,0.12773636363636362,0.12773636363636365,5.146454063119428e-05,0.007173879050499408,0.015167051358515721,0.004218374749934627,0.017631876910481077,0.018280307030651963,0.009044311267501541,0.006423661600772466,0.0129336797143689,1.5747096842893714e-05,0.0001666049081742154,0.003522907508649966,0.0037948662276870255,0.011166885283900082,0.010880950288457859,0.0002248852553393913,0.002324741484283296,0.011023942638580324,4.758009411219539e-05,0.02141923133502216,0.002742418052300617,8.432197924079332e-05,0.00398007508234696,0.019723139245668552,2.2222089202395326e-05,0.004086992468991665,0.02513761430928972,0.027598542073227348,0.009531299457905608,0.01768395919609693,0.007552544525453328,0.015468675162856342,0.0002716987917102433,0.0011256545482625589,0.016498297668036645,0.009370332903511316,0.029521370207483025,0.004838672193784737,0.0016064646108328294,3.232678852466088e-06,0.0003854394687239246,0.011002055694647878,0.020981071735669914,0.003980960313425279,0.013526919362008914,0.006257782654458366,0.017136611921564758,0.014876689657792182,0.012348102502348024,0.01784758258452586,0.013689123229469644,1.4870954418308652e-05,0.015504685605202441,0.0005889673835822359,0.0300583804993323,6.275477695852442e-06,0.00939866577896457,0.015742055235961613,0.02818468654622505,0.01189102331201156,0.03463058622291585,0.02162049208261899,0.03487427923211853,0.00033530590492071577,4.86623133240453e-05,0.0023249339331729625,0.00015535964797433954,0.002024833936068703,0.017200690468471745,0.004123189605549304,1.200768884000253e-05,0.000791965826719723,0.00023178589583818052,0.014758650332622008,0.019627895108787964,0.0031758010061969716,0.01817321116042009,0.009751323402171651,2.518999030649133e-05,5.384299878544727e-06,0.03497964625014252,0.02995599113665852,0.030401419990040365,0.013487691051427666,0.0019344147801148197,0.00019482209902146907,0.01280004354387328,0.009706097305710015,0.03135579662754897,4.989974295457195e-06,0.010365727617611587,1.2865055604832689e-06,0.007223673035822585,0.005327320546518101,0.030936496985408353,0.0005246504822056075,0.0077624188202739895,0.0005888832724909192
62,0.1314090909090909,0.1314090909090909,5.682177901054424e-05,0.007538022221414861,0.016329994469708203,0.004649745095735904,0.016058620993222434,0.020193940224828188,0.007627589744263034,0.0024744912609350796,0.013728116077219011,2.750465177703634e-05,0.00012198199621142375,0.0031578676406556973,0.004212797407526698,0.011770674178964565,0.009311454536126303,0.00016130098833710114,0.0023326695466360636,0.009503178405309174,6.027934987826785e-05,0.022905900337856146,0.0019763146051325195,8.297756511588315e-05,0.004414036483376482,0.01862223115268163,3.1914549409501095e-05,0.001810015894189007,0.026090454277605257,0.028681466133590884,0.00782479047882349,0.018221972936305068,0.006663765454150329,0.01657112646701512,0.00022262499463785866,0.0006424527714315091,0.01688635562563039,0.007817138723172109,0.030116412990257246,0.0051980804635664915,0.000939911355148741,8.473848392683497e-06,0.0003420218490719309,0.011623092459601128,0.022231669451400447,0.0016462958413545885,0.014871315482898606,0.006418401420905646,0.017744835235025815,0.011466223433815412,0.012503279973547147,0.018645433043770913,0.014428263849215849,2.4007432113024062e-05,0.013386987501640815,0.0003680708312651707,0.030977880183196343,1.5774773469349687e-05,0.007935988984055127,0.015519986281018442,0.02787212422757052,0.013188121114694348,0.03716102048428362,0.02363403552232646,0.03698072643030412,0.00029319599551039764,5.656763514682347e-05,0.0007504406826951207,0.00012482793599024927,0.0017325824071958195,0.018771532942386312,0.004528275432351583,2.2083339523025253e-05,0.0006509470871555946,0.00015915945832854382,0.015816616396017585,0.02068228971505574,0.00114373817493759,0.01899852201812835,0.0106486037873577,3.3517176553732406e-05,1.3356969782070741e-05,0.03788926444514147,0.03199966023379795,0.032919432263486245,0.013208802262044714,0.0006711698523365498,0.00016199769441621126,0.011590204849166631,0.008861308639431856,0.033210154207884354,1.1313094809837652e-05,0.010759017020118777,4.0661675829515285e-06,0.006162180480336895,0.0021972790823060846,0.031779514479896784,0.00043453443454854253,0.006806775736177158,0.00047088842103357306
